9.613946430536608467e-01
9.092120271526149544e-01
9.505755152968845545e-01
9.692393920671916741e-01
9.261382708586458623e-01
9.303744908822497717e-01
9.568703669862770322e-01
9.056617161919322534e-01
9.437993842150597112e-01
9.397902504715788252e-01
9.644771664474340866e-01
9.476219776375767179e-01
9.510571962592818673e-01
9.580676995448386135e-01
9.408262195554166762e-01
9.552497980417696821e-01
9.608545399407805165e-01
9.531684861153538746e-01
9.231149514212256824e-01
9.717744142091153670e-01
8.973857652553270947e-01
9.175816417323152674e-01
9.512280448132587329e-01
9.695834999752216410e-01
9.549962621900441873e-01
9.248730078165330326e-01
8.697323814385119478e-01
9.481699043854703302e-01
9.325516015854874441e-01
9.590514306745200335e-01
9.284412879451540146e-01
9.373720101936445781e-01
9.434136020005281509e-01
9.399089155548845387e-01
9.304363187256901035e-01
9.540673563941712843e-01
9.152574419779533343e-01
9.464557365493073693e-01
9.489172496365241294e-01
9.053250889671853319e-01
8.701687674586152665e-01
9.472298097809204176e-01
9.411031266782712290e-01
9.366700315162430623e-01
9.437386143399620897e-01
9.363558891787864269e-01
9.412109178491026018e-01
9.349077633921332176e-01
9.576292528850837149e-01
9.433500621485249038e-01
9.206894622391575966e-01
9.443387481601215327e-01
9.530015264520361740e-01
9.643132284450450786e-01
9.403112383542832076e-01
9.596660473914460088e-01
9.450408595839441261e-01
9.462236878644239013e-01
9.555974424157152036e-01
9.277766416018171647e-01
9.517983732509008865e-01
9.273766810154796536e-01
9.655342639354166367e-01
9.518634534926033730e-01
9.089403074336699362e-01
9.402456788173513269e-01
8.734101348951909261e-01
9.686611963603862785e-01
9.183359139373447055e-01
9.169099584328658237e-01
9.651441830961609014e-01
9.339722647864535654e-01
9.469554449553162501e-01
9.269475021969428852e-01
9.471112636181382438e-01
9.028887700072862899e-01
9.177756393060980677e-01
9.475212544274471682e-01
9.287989623790814386e-01
9.459737235877161421e-01
9.545416811464245699e-01
9.067414617743109195e-01
9.503167388948681182e-01
9.475871287586248304e-01
9.662335751364059533e-01
9.542995499946225202e-01
9.409737376569548006e-01
9.169468470898184398e-01
9.491989960234537005e-01
9.583429259251843302e-01
9.574447130177091703e-01
9.474554960708719831e-01
9.482008469019912456e-01
9.560486067475975069e-01
9.306535119977763504e-01
9.469967382053482430e-01
9.605279124851090478e-01
9.630131786357493118e-01
9.431659809044746767e-01
9.473092544433955320e-01
9.395541409900159957e-01
9.678521234610840684e-01
9.285024797981619171e-01
9.589242193422108373e-01
9.283911451452623309e-01
9.406582426753985482e-01
9.457569196526913746e-01
9.164430213340147846e-01
9.467302309457087395e-01
9.470770744524723561e-01
9.577566777480397420e-01
8.618655450310772625e-01
9.257843821237827786e-01
9.550183159117408005e-01
9.421056202466399077e-01
9.546003023636072671e-01
9.651450340207775591e-01
9.485563087200485910e-01
9.485653557731004160e-01
9.544255463056965372e-01
9.587685480776418911e-01
9.471183000220569914e-01
9.558375539629261342e-01
9.684578637208773877e-01
9.291044809087716239e-01
9.504371488367301390e-01
9.328809957616582826e-01
9.492782998607637301e-01
9.256263605287418095e-01
9.334207511463431528e-01
9.049725624838462767e-01
9.680475041780919332e-01
9.341069605956690003e-01
9.513002368339673609e-01
9.062546661085294497e-01
9.307850050913800688e-01
9.318882397091398095e-01
9.120680281475901374e-01
9.585532535258823872e-01
9.426749476618841994e-01
9.177927658634562613e-01
9.594044346985545202e-01
9.397268646861256514e-01
9.394814806370597182e-01
9.424452014890045692e-01
9.310079199452828691e-01
9.499449620324975641e-01
9.433301138239440498e-01
9.435591570145485107e-01
9.488208273679443749e-01
9.429011009832010126e-01
9.218985609195828879e-01
9.210871505930502412e-01
9.183774872077018481e-01
9.536881576601465849e-01
9.348588011167093814e-01
9.552571721496135870e-01
9.467676939531998181e-01
9.409612514092838831e-01
8.934403617141090104e-01
9.610702641391069001e-01
9.387073162670991344e-01
9.502425430018821562e-01
9.490565962001428213e-01
9.104331300099618440e-01
9.689366499414096001e-01
9.442329846964666595e-01
9.334695514183427578e-01
9.603003079258808361e-01
9.368966843716719506e-01
9.480061357072356865e-01
9.425412772939507633e-01
9.392908642602216807e-01
9.268813545300221834e-01
9.699492889673830831e-01
9.653111630763615558e-01
9.320073310290789559e-01
9.440204717602201923e-01
9.496177005196954068e-01
9.517389588108924325e-01
9.547853088196400773e-01
9.289699905689626780e-01
9.373123911989359458e-01
9.403072552865330280e-01
9.259477357919443374e-01
9.532064834662966613e-01
9.535646745918324729e-01
9.343456298647970781e-01
9.487325661814639544e-01
9.514704821253961997e-01
9.375453589645175168e-01
9.620230238562673675e-01
9.213933284329782758e-01
9.475503853143628641e-01
9.336012625419105593e-01
9.231766188785391902e-01
9.467820084056003394e-01
9.676443359982114245e-01
9.544788583602477061e-01
9.454268597391674023e-01
9.598400568508894670e-01
9.550929931677258899e-01
9.106440725828101046e-01
9.102297547509118347e-01
9.143289998530297336e-01
9.359909681237282841e-01
9.571791352872384140e-01
9.208064491025366172e-01
9.392241508234141500e-01
9.095297379178681751e-01
9.421909665610034290e-01
9.412953181379744017e-01
9.311482166882805167e-01
9.113433492494522614e-01
9.181533740296161650e-01
8.736266283000384547e-01
9.185326890630483021e-01
9.472036389486794272e-01
9.555697285668571794e-01
9.520480990765056717e-01
9.413288970684009493e-01
9.480697633194354879e-01
9.021780385851904116e-01
9.596678299517475974e-01
8.945795485711625084e-01
9.577967891599595829e-01
9.443461960884442785e-01
9.313256004727151760e-01
9.103449760286269621e-01
9.510025709691184437e-01
9.460118380213680123e-01
9.410478578777250469e-01
9.452795140178517075e-01
9.309485459649436967e-01
9.301976509752252209e-01
9.576914576653198230e-01
9.426404239294549070e-01
9.655142930805654666e-01
9.453822617009675078e-01
9.209156237348804508e-01
9.386551358851563664e-01
9.521956573295398130e-01
9.516663946239186656e-01
9.560731939806901281e-01
9.588973256436009729e-01
9.054382223448473876e-01
9.503737187318630486e-01
8.942333040194822003e-01
9.568046225143682637e-01
9.234327640758712707e-01
9.382277396668564640e-01
9.329903891373765301e-01
9.534937337639906030e-01
9.478202611874381178e-01
9.595824589951944539e-01
9.237703447137574075e-01
9.242201527476172629e-01
9.230150363605413855e-01
9.635352372311910552e-01
9.272559963433943953e-01
9.396245239582833308e-01
9.330375577953631261e-01
9.528529657228874683e-01
9.604046284322738103e-01
9.506289206266631542e-01
9.528984463621541501e-01
9.577944230689179328e-01
9.443004220830032436e-01
9.415468708367079609e-01
9.216872842830741153e-01
9.536119611644852112e-01
9.613359025188595863e-01
9.382893269732940356e-01
9.648553513728390651e-01
8.867709822595786218e-01
9.480577901313629319e-01
9.136430680147087369e-01
9.578172865143427250e-01
9.264782686746376728e-01
9.515922304818964506e-01
9.084619959673482237e-01
9.538937505505491465e-01
9.302812363082018088e-01
9.444665214282514931e-01
9.275487878761838889e-01
9.476640128834630250e-01
9.317092505318189666e-01
9.370018301461834342e-01
9.514524096840826228e-01
9.521591583655647506e-01
9.564622126465560648e-01
9.422130149623900719e-01
9.634702329893849448e-01
9.492348858875105932e-01
9.208359551295459688e-01
9.653630988877959229e-01
9.519982421405888129e-01
9.710886839948021931e-01
9.323235758552359531e-01
9.224988883619879010e-01
9.620666246628833962e-01
9.349129786249515961e-01
9.334801262043154191e-01
9.581747079400361189e-01
9.689702447142627406e-01
9.586564670746919870e-01
9.622326083682049003e-01
9.630658420457739455e-01
9.619141119627836467e-01
9.434481836365805618e-01
9.199081926370995532e-01
9.567640156413580454e-01
9.420258596161289466e-01
9.368361260240194444e-01
9.557412871682874345e-01
9.549060598021339441e-01
9.421785117197583048e-01
9.476498101604055035e-01
9.452056266557599118e-01
8.943863641028436673e-01
8.950147384313610344e-01
9.545966425500310715e-01
9.259108450446582594e-01
8.815229442411808281e-01
9.046189688390655625e-01
9.171135479314331818e-01
9.566437016343635191e-01
9.702391115834853030e-01
9.499271922395204903e-01
9.381895243854521116e-01
9.532880980129193604e-01
9.568247326318785051e-01
9.397752568611402735e-01
9.614350735075042342e-01
9.575595198358817228e-01
9.486172327791275727e-01
9.631390471578220591e-01
9.316843565550527728e-01
9.624754830382945547e-01
9.675994670806651321e-01
9.569970694186749061e-01
9.526710670871456621e-01
9.038532632513351928e-01
9.393654750789839358e-01
9.245157328116786477e-01
9.498327476192687246e-01
9.340501214091183613e-01
9.337330483789125779e-01
9.392380356255216611e-01
9.648815956717589071e-01
9.632000982989349369e-01
9.528517620983926184e-01
9.431753806248425187e-01
8.755787972157867971e-01
9.435297791865117079e-01
9.442654844188530516e-01
9.144162564819098282e-01
9.328157920972618422e-01
9.521621306744674218e-01
9.619615102112053506e-01
9.473073976535401064e-01
9.433415980706456594e-01
9.570307183811196383e-01
9.564061630648543755e-01
9.505646441420343429e-01
9.483159729033787677e-01
8.782030274899050859e-01
9.569976933739142710e-01
9.423316465459894431e-01
9.585780727125308154e-01
9.507827499357373036e-01
9.407590853788403429e-01
9.201768409460246989e-01
9.516057167428371155e-01
9.511736895488378529e-01
9.539808828926956696e-01
9.385051185311168442e-01
8.864395578968812250e-01
9.327009233344215611e-01
9.262473943557225642e-01
9.633378536544883186e-01
9.255776758897297229e-01
9.400747254521814034e-01
9.556473469194582959e-01
9.481258512969423791e-01
9.439958895881984668e-01
9.659512414033344374e-01
9.152690478283559417e-01
9.533371775150036864e-01
9.547111903284759560e-01
9.422272687186481477e-01
8.925787396572603116e-01
9.183687372835297458e-01
9.306204506070422378e-01
9.581827430327682915e-01
9.413296004500082415e-01
9.460900758503684171e-01
9.267069353363042161e-01
9.380612157279798469e-01
9.364445435131691919e-01
9.304079678950099019e-01
9.182499013584477510e-01
9.127291172556007970e-01
9.437069037307036501e-01
8.957020785132965290e-01
9.390666678599727257e-01
9.586473647752388194e-01
9.563364837687221565e-01
9.571280335735765643e-01
8.984088467358838370e-01
9.466441941120371517e-01
9.439531529806758359e-01
9.278676560705394483e-01
8.953540080645334687e-01
9.173058259775497270e-01
9.575908484153091704e-01
9.515707699239035477e-01
